date,open,high,low,close,adj close,volume,% change
1992-03-23 00:00:00,1435.699951171875,1449.699951171875,1435.699951171875,1438.800048828125,1438.800048828125,0,0.0020894274258094277
1992-03-30 00:00:00,1425.699951171875,1425.699951171875,1387.0999755859375,1387.0999755859375,1387.0999755859375,0,-0.0359327713981496
1992-04-06 00:00:00,1385.699951171875,1385.699951171875,1352.800048828125,1380.0,1380.0,0,-0.005118575236754895
1992-04-13 00:00:00,1373.9000244140625,1490.699951171875,1373.9000244140625,1410.5999755859375,1410.5999755859375,0,0.022173895352128624
1992-04-20 00:00:00,1412.800048828125,1412.800048828125,1402.300048828125,1408.4000244140625,1408.4000244140625,0,-0.001559585431696311
1992-04-27 00:00:00,1413.0999755859375,1466.0,1413.0999755859375,1466.0,1466.0,0,0.04089745426545335
1992-05-04 00:00:00,1499.0,1499.0,1473.300048828125,1473.800048828125,1473.800048828125,0,0.00532063357989427
1992-05-11 00:00:00,1459.0999755859375,1472.800048828125,1458.5999755859375,1466.699951171875,1466.699951171875,0,-0.004817544728605187
1992-05-18 00:00:00,1469.800048828125,1472.9000244140625,1467.800048828125,1471.0,1471.0,0,0.002931784939850386
1992-05-25 00:00:00,1494.300048828125,1528.199951171875,1494.300048828125,1524.699951171875,1524.699951171875,0,0.0365057451882223
1992-06-01 00:00:00,1510.5,1513.699951171875,1503.699951171875,1503.699951171875,1503.699951171875,0,-0.013773201726582026
1992-06-08 00:00:00,1500.5999755859375,1517.5,1491.199951171875,1516.9000244140625,1516.9000244140625,0,0.00877839573772701
1992-06-15 00:00:00,1516.4000244140625,1522.699951171875,1497.4000244140625,1499.0,1499.0,0,-0.011800398263541987
1992-06-22 00:00:00,1500.5,1502.5,1485.800048828125,1492.699951171875,1492.699951171875,0,-0.004202834441711141
1992-06-29 00:00:00,1491.4000244140625,1496.9000244140625,1476.199951171875,1484.0999755859375,1484.0999755859375,0,-0.005761355843273064
1992-07-06 00:00:00,1484.0999755859375,1492.4000244140625,1469.699951171875,1487.0999755859375,1487.0999755859375,0,0.0020214271608053696
1992-07-13 00:00:00,1487.0999755859375,1487.199951171875,1444.5999755859375,1451.0999755859375,1451.0999755859375,0,-0.024208190835196212
1992-07-20 00:00:00,1451.4000244140625,1458.300048828125,1398.0,1401.300048828125,1401.300048828125,0,-0.03431874274389941
1992-07-27 00:00:00,1424.699951171875,1451.800048828125,1398.0,1451.800048828125,1451.800048828125,0,0.03603796349128225
1992-08-03 00:00:00,1449.9000244140625,1457.5,1411.0999755859375,1424.5999755859375,1424.5999755859375,0,-0.018735412816760173
1992-08-10 00:00:00,1425.199951171875,1425.199951171875,1325.300048828125,1338.0,1338.0,0,-0.06078897730594089
1992-08-17 00:00:00,1338.0,1353.9000244140625,1269.4000244140625,1347.300048828125,1347.300048828125,0,0.0069507091391068756
1992-08-24 00:00:00,1347.300048828125,1372.199951171875,1330.0999755859375,1359.300048828125,1359.300048828125,0,0.008906701970683918
1992-08-31 00:00:00,1360.300048828125,1379.300048828125,1360.300048828125,1364.9000244140625,1364.9000244140625,0,0.004119749418655088
1992-09-07 00:00:00,1364.9000244140625,1377.300048828125,1363.9000244140625,1369.199951171875,1369.199951171875,0,0.003150360232177748
1992-09-14 00:00:00,1380.4000244140625,1390.300048828125,1341.0,1341.9000244140625,1341.9000244140625,0,-0.019938597525107238
1992-09-21 00:00:00,1342.5,1345.300048828125,1325.0999755859375,1339.800048828125,1339.800048828125,0,-0.0015649270047926628
1992-09-28 00:00:00,1344.5,1356.199951171875,1344.5,1344.5999755859375,1344.5999755859375,0,0.0035825694752070086
1992-10-05 00:00:00,1344.5999755859375,1344.5999755859375,1328.5,1333.199951171875,1333.199951171875,0,-0.008478376187010342
1992-10-12 00:00:00,1333.199951171875,1338.4000244140625,1326.0,1334.0999755859375,1334.0999755859375,0,0.0006750858438536423
1992-10-19 00:00:00,1334.0999755859375,1368.5,1326.0999755859375,1366.5,1366.5,0,0.024286054274030244
1992-10-26 00:00:00,1365.800048828125,1406.0999755859375,1365.800048828125,1387.0,1387.0,0,0.01500182949140139
1992-11-02 00:00:00,1387.0,1433.0999755859375,1387.0,1413.0999755859375,1413.0999755859375,0,0.01881757432295422
1992-11-09 00:00:00,1413.0999755859375,1450.5,1413.0999755859375,1446.800048828125,1446.800048828125,0,0.023848329081043167
1992-11-16 00:00:00,1447.5,1449.0,1413.199951171875,1413.800048828125,1413.800048828125,0,-0.022808956929970557
1992-11-23 00:00:00,1415.300048828125,1455.9000244140625,1415.300048828125,1448.0,1448.0,0,0.024190090529578608
1992-11-30 00:00:00,1449.199951171875,1475.0999755859375,1448.300048828125,1448.300048828125,1448.300048828125,0,0.00020721604152279006
1992-12-07 00:00:00,1440.0999755859375,1450.0999755859375,1434.0,1447.5999755859375,1447.5999755859375,0,-0.0004833758327592104
1992-12-14 00:00:00,1447.5999755859375,1491.800048828125,1437.199951171875,1491.800048828125,1491.800048828125,0,0.030533347601292178
1992-12-21 00:00:00,1494.0,1511.5,1483.4000244140625,1488.9000244140625,1488.9000244140625,0,-0.0019439766182744113
1992-12-28 00:00:00,1488.9000244140625,1527.0,1488.9000244140625,1524.4000244140625,1524.4000244140625,0,0.0238431052575008
1993-01-04 00:00:00,1524.0999755859375,1571.0,1524.0999755859375,1556.199951171875,1556.199951171875,0,0.020860618111073252
1993-01-11 00:00:00,1556.199951171875,1572.4000244140625,1528.300048828125,1572.4000244140625,1572.4000244140625,0,0.010410020402576325
1993-01-18 00:00:00,1573.800048828125,1596.800048828125,1571.0,1596.800048828125,1596.800048828125,0,0.01551769526533485
1993-01-25 00:00:00,1593.5,1621.4000244140625,1589.4000244140625,1620.199951171875,1620.199951171875,0,0.014654247011654933
1993-02-01 00:00:00,1620.4000244140625,1648.4000244140625,1617.300048828125,1618.5999755859375,1618.5999755859375,0,-0.0009875173646192578
1993-02-08 00:00:00,1618.5999755859375,1629.699951171875,1610.0999755859375,1613.5,1613.5,0,-0.0031508560872746186
1993-02-15 00:00:00,1613.5,1642.699951171875,1611.199951171875,1639.0,1639.0,0,0.01580415246358847
1993-02-22 00:00:00,1639.0,1681.0,1639.0,1664.5,1664.5,0,0.015558267236119585
1993-03-01 00:00:00,1665.300048828125,1670.0,1643.300048828125,1657.4000244140625,1657.4000244140625,0,-0.004265530541266146
1993-03-08 00:00:00,1657.4000244140625,1673.9000244140625,1648.5999755859375,1652.9000244140625,1652.9000244140625,0,-0.0027150958933953658
1993-03-15 00:00:00,1652.9000244140625,1670.5,1626.5,1664.800048828125,1664.800048828125,0,0.0071994822664976045
1993-03-22 00:00:00,1671.300048828125,1671.300048828125,1648.0999755859375,1660.800048828125,1660.800048828125,0,-0.0024026909434653448
1993-03-29 00:00:00,1660.800048828125,1692.699951171875,1660.800048828125,1688.199951171875,1688.199951171875,0,0.016498013931950214
1993-04-05 00:00:00,1692.300048828125,1722.9000244140625,1691.300048828125,1718.4000244140625,1718.4000244140625,0,0.01788891962781063
1993-04-12 00:00:00,1718.4000244140625,1766.699951171875,1690.4000244140625,1763.4000244140625,1763.4000244140625,0,0.026187150465936494
1993-04-19 00:00:00,1763.5,1787.0,1753.699951171875,1773.0999755859375,1773.0999755859375,0,0.005500709446285775
1993-04-26 00:00:00,1773.0999755859375,1803.0999755859375,1773.0999755859375,1783.5999755859375,1783.5999755859375,0,0.005921831901514846
1993-05-03 00:00:00,1783.5999755859375,1792.4000244140625,1770.199951171875,1774.800048828125,1774.800048828125,0,-0.004933800671824746
1993-05-10 00:00:00,1774.800048828125,1863.4000244140625,1767.0,1863.4000244140625,1863.4000244140625,0,0.049921102743060435
1993-05-17 00:00:00,1863.4000244140625,1883.300048828125,1833.800048828125,1861.9000244140625,1861.9000244140625,0,-0.0008049801332763576
1993-05-24 00:00:00,1862.4000244140625,1907.0999755859375,1851.5999755859375,1905.300048828125,1905.300048828125,0,0.023309535337548766
1993-05-31 00:00:00,1905.300048828125,1911.0999755859375,1848.0999755859375,1870.9000244140625,1870.9000244140625,0,-0.018054911841954027
1993-06-07 00:00:00,1872.300048828125,1873.4000244140625,1851.199951171875,1853.0999755859375,1853.0999755859375,0,-0.009514163555425526
1993-06-14 00:00:00,1853.0999755859375,1854.699951171875,1808.5,1826.199951171875,1826.199951171875,0,-0.014516229436329735
1993-06-21 00:00:00,1826.199951171875,1828.199951171875,1722.0,1771.699951171875,1771.699951171875,0,-0.029843391445185
1993-06-28 00:00:00,1769.199951171875,1818.9000244140625,1765.199951171875,1818.199951171875,1818.199951171875,0,0.026245979162127873
1993-07-05 00:00:00,1821.5999755859375,1826.199951171875,1796.0999755859375,1797.5999755859375,1797.5999755859375,0,-0.011329873577798914
1993-07-12 00:00:00,1800.699951171875,1800.699951171875,1762.199951171875,1777.699951171875,1777.699951171875,0,-0.011070329708686148
1993-07-19 00:00:00,1777.699951171875,1825.5999755859375,1772.9000244140625,1823.0999755859375,1823.0999755859375,0,0.025538631749488668
1993-07-26 00:00:00,1822.5,1824.4000244140625,1793.4000244140625,1809.0,1809.0,0,-0.007734066027512189
1993-08-02 00:00:00,1810.4000244140625,1871.300048828125,1806.9000244140625,1871.300048828125,1871.300048828125,0,0.03443894352024599
1993-08-09 00:00:00,1871.300048828125,1917.9000244140625,1871.300048828125,1917.9000244140625,1917.9000244140625,0,0.02490246051942342
1993-08-16 00:00:00,1920.0,1973.800048828125,1886.4000244140625,1972.300048828125,1972.300048828125,0,0.028364369217150538
1993-08-23 00:00:00,1973.0,2017.300048828125,1945.5,2007.9000244140625,2007.9000244140625,0,0.01804997956933065
1993-08-30 00:00:00,2003.699951171875,2045.0999755859375,1977.4000244140625,2041.699951171875,2041.699951171875,0,0.01683347096311524
1993-09-06 00:00:00,2042.699951171875,2055.60009765625,1975.699951171875,1998.800048828125,1998.800048828125,0,-0.021011854518156174
1993-09-13 00:00:00,1999.4000244140625,2020.0,1989.4000244140625,2008.4000244140625,2008.4000244140625,0,0.004802869397349606
1993-09-20 00:00:00,2008.699951171875,2013.4000244140625,1944.4000244140625,1983.300048828125,1983.300048828125,0,-0.012497498148189005
1993-09-27 00:00:00,1983.4000244140625,2029.199951171875,1979.699951171875,2018.0999755859375,2018.0999755859375,0,0.017546476025337054
1993-10-04 00:00:00,2018.0999755859375,2045.0999755859375,2000.4000244140625,2031.5,2031.5,0,0.006639921003007753
1993-10-11 00:00:00,2034.300048828125,2117.89990234375,2034.300048828125,2113.0,2113.0,0,0.040118139305931576
1993-10-18 00:00:00,2115.800048828125,2145.699951171875,2088.39990234375,2090.10009765625,2090.10009765625,0,-0.010837625340156176
1993-10-25 00:00:00,2089.5,2124.39990234375,2089.0,2102.5,2102.5,0,0.00593268349092693
1993-11-01 00:00:00,2102.5,2141.60009765625,2068.699951171875,2068.699951171875,2068.699951171875,0,-0.0160761231049346
1993-11-08 00:00:00,2068.699951171875,2124.10009765625,2027.5,2112.0,2112.0,0,0.02093104357816436
1993-11-15 00:00:00,2110.300048828125,2110.300048828125,2071.89990234375,2092.60009765625,2092.60009765625,0,-0.009185559821851326
1993-11-22 00:00:00,2092.60009765625,2108.0,2071.5,2108.0,2108.0,0,0.00735921897404008
1993-11-29 00:00:00,2108.0,2151.5,2087.699951171875,2151.5,2151.5,0,0.020635673624288427
1993-12-06 00:00:00,2145.800048828125,2220.39990234375,2141.699951171875,2220.39990234375,2220.39990234375,0,0.03202412379444573
1993-12-13 00:00:00,2220.39990234375,2306.5,2220.39990234375,2280.300048828125,2280.300048828125,0,0.026977188397976064
1993-12-20 00:00:00,2285.800048828125,2332.39990234375,2269.10009765625,2326.800048828125,2326.800048828125,0,0.02039205324049216
1993-12-27 00:00:00,2326.300048828125,2439.800048828125,2326.300048828125,2425.699951171875,2425.699951171875,0,0.04250468466061799
1994-01-03 00:00:00,2427.39990234375,2482.89990234375,2304.60009765625,2366.39990234375,2366.39990234375,0,-0.02444657213250001
1994-01-10 00:00:00,2364.800048828125,2427.699951171875,2140.0,2302.89990234375,2302.89990234375,0,-0.02683401057323734
1994-01-17 00:00:00,2303.199951171875,2316.800048828125,2249.5,2281.699951171875,2281.699951171875,0,-0.0092057631989558
1994-01-24 00:00:00,2294.89990234375,2318.300048828125,2193.39990234375,2300.10009765625,2300.10009765625,0,0.008064227057955071
1994-01-31 00:00:00,2300.10009765625,2373.300048828125,2300.10009765625,2361.0,2361.0,0,0.026477066109342643
1994-02-07 00:00:00,2299.300048828125,2347.5,2289.699951171875,2341.60009765625,2341.60009765625,0,-0.008216815901630665
1994-02-14 00:00:00,2343.10009765625,2344.5,2305.89990234375,2334.300048828125,2334.300048828125,0,-0.0031175472000670615
1994-02-21 00:00:00,2334.300048828125,2425.39990234375,2332.39990234375,2357.39990234375,2357.39990234375,0,0.009895837309870118
1994-02-28 00:00:00,2356.800048828125,2374.39990234375,2212.0,2248.60009765625,2248.60009765625,0,-0.04615245999600245
1994-03-07 00:00:00,2248.60009765625,2275.89990234375,2170.0,2190.10009765625,2190.10009765625,0,-0.026016186720340107
1994-03-14 00:00:00,2190.10009765625,2209.39990234375,2089.89990234375,2104.0,2104.0,0,-0.039313316203396634
1994-03-21 00:00:00,2104.0,2138.0,1990.4000244140625,2083.39990234375,2083.39990234375,0,-0.00979092093928232
1994-03-28 00:00:00,2083.39990234375,2128.39990234375,2053.89990234375,2080.89990234375,2080.89990234375,0,-0.0011999616574751635
1994-04-04 00:00:00,2080.89990234375,2130.5,2037.0,2120.199951171875,2120.199951171875,0,0.018886083268042225
1994-04-11 00:00:00,2120.199951171875,2254.699951171875,2115.10009765625,2212.199951171875,2212.199951171875,0,0.043392133816977894
1994-04-18 00:00:00,2213.699951171875,2272.199951171875,2208.300048828125,2265.60009765625,2265.60009765625,0,0.02413893303635921
1994-04-25 00:00:00,2267.699951171875,2321.0,2267.699951171875,2296.199951171875,2296.199951171875,0,0.013506290694143405
1994-05-02 00:00:00,2296.5,2315.60009765625,2242.300048828125,2256.199951171875,2256.199951171875,0,-0.01742008572885207
1994-05-09 00:00:00,2256.5,2286.10009765625,2208.0,2286.10009765625,2286.10009765625,0,0.01325243645575154
1994-05-16 00:00:00,2286.10009765625,2362.699951171875,2271.60009765625,2337.0,2337.0,0,0.02226494911396639
1994-05-23 00:00:00,2338.10009765625,2348.60009765625,2300.60009765625,2324.0,2324.0,0,-0.005562687205819427
1994-05-30 00:00:00,2323.5,2323.5,2249.0,2268.699951171875,2268.699951171875,0,-0.023795201733272375
1994-06-06 00:00:00,2271.699951171875,2286.800048828125,2256.60009765625,2284.10009765625,2284.10009765625,0,0.006788093099936024
1994-06-13 00:00:00,2284.10009765625,2309.60009765625,2267.300048828125,2306.199951171875,2306.199951171875,0,0.009675518834880308
1994-06-20 00:00:00,2306.199951171875,2306.199951171875,2242.5,2245.800048828125,2245.800048828125,0,-0.026190227917166648
1994-06-27 00:00:00,2245.800048828125,2245.800048828125,2193.10009765625,2210.699951171875,2210.699951171875,0,-0.01562921760312789
1994-07-04 00:00:00,2210.699951171875,2210.699951171875,2143.60009765625,2162.89990234375,2162.89990234375,0,-0.0216221332084377
1994-07-11 00:00:00,2165.89990234375,2204.199951171875,2151.10009765625,2198.300048828125,2198.300048828125,0,0.016366983255219014
1994-07-18 00:00:00,2199.800048828125,2231.699951171875,2193.199951171875,2199.199951171875,2199.199951171875,0,0.00040936283662902255
1994-07-25 00:00:00,2199.199951171875,2216.10009765625,2195.699951171875,2206.39990234375,2206.39990234375,0,0.0032738956582999213
1994-08-01 00:00:00,2208.39990234375,2274.300048828125,2208.39990234375,2273.10009765625,2273.10009765625,0,0.030230329162745005
1994-08-08 00:00:00,2273.10009765625,2317.800048828125,2255.60009765625,2317.800048828125,2317.800048828125,0,0.01966475265122036
1994-08-15 00:00:00,2318.10009765625,2358.60009765625,2290.699951171875,2347.199951171875,2347.199951171875,0,0.012684399743029831
1994-08-22 00:00:00,2347.60009765625,2350.5,2273.5,2293.5,2293.5,0,-0.022878302781603455
1994-08-29 00:00:00,2293.5,2342.800048828125,2293.5,2330.60009765625,2330.60009765625,0,0.016176192568672334
1994-09-05 00:00:00,2335.60009765625,2339.199951171875,2294.0,2300.0,2300.0,0,-0.01312970753198833
1994-09-12 00:00:00,2300.0,2310.300048828125,2275.0,2297.199951171875,2297.199951171875,0,-0.0012174125339673913
1994-09-19 00:00:00,2297.199951171875,2302.10009765625,2271.89990234375,2302.10009765625,2302.10009765625,0,0.0021330953284564016
1994-09-26 00:00:00,2303.60009765625,2362.199951171875,2289.800048828125,2332.60009765625,2332.60009765625,0,0.013248772297543366
1994-10-03 00:00:00,2334.39990234375,2384.300048828125,2320.5,2330.10009765625,2330.10009765625,0,-0.0010717653671162709
1994-10-10 00:00:00,2330.10009765625,2377.89990234375,2297.0,2377.300048828125,2377.300048828125,0,0.020256619541517317
1994-10-17 00:00:00,2377.300048828125,2395.39990234375,2362.10009765625,2377.5,2377.5,0,8.410851292143987e-05
1994-10-24 00:00:00,2374.5,2383.300048828125,2350.699951171875,2362.5,2362.5,0,-0.006309148264984227
1994-10-31 00:00:00,2362.5,2388.300048828125,2340.39990234375,2352.5,2352.5,0,-0.004232804232804233
1994-11-07 00:00:00,2352.800048828125,2352.800048828125,2309.89990234375,2322.60009765625,2322.60009765625,0,-0.012709841591392136
1994-11-14 00:00:00,2322.60009765625,2361.39990234375,2322.60009765625,2354.699951171875,2354.699951171875,0,0.013820654510441621
1994-11-21 00:00:00,2354.699951171875,2354.800048828125,2182.699951171875,2237.800048828125,2237.800048828125,0,-0.04964534962748517
1994-11-28 00:00:00,2237.800048828125,2254.800048828125,2186.199951171875,2189.0,2189.0,0,-0.021807153348522026
1994-12-05 00:00:00,2189.0,2207.0,2078.300048828125,2102.300048828125,2102.300048828125,0,-0.03960710423566697
1994-12-12 00:00:00,2102.39990234375,2180.800048828125,2085.800048828125,2169.699951171875,2169.699951171875,0,0.03206007742868122
1994-12-19 00:00:00,2173.0,2242.60009765625,2173.0,2219.300048828125,2219.300048828125,0,0.022860348791297398
1994-12-26 00:00:00,2217.800048828125,2243.800048828125,2217.800048828125,2239.60009765625,2239.60009765625,0,0.009147050142608791
